0.212121,0.487167,0.664063,0.507015,0.38141,0.638856,0.69281,0.658106,0.572347,0
0.181818,0.487167,0.515625,0.506758,0.371795,0.638117,0.594771,0.635634,0.572347,0
0.151515,0.487167,0.4375,0.506114,0.36859,0.638117,0.535948,0.622793,0.575563,0
0.262626,0.487167,0.632813,0.506243,0.387821,0.638331,0.627451,0.64366,0.572347,0
0.10101,0.487167,0.640625,0.506886,0.346154,0.638117,0.745098,0.686998,0.585209,0
0.10101,0.487167,0.460938,0.5065,0.339744,0.638117,0.594771,0.658106,0.594855,0
0.161616,0.48656,0.484375,0.507015,0.36859,0.637568,0.568627,0.632424,0.575563,0
0.10101,0.480598,0.429688,0.507015,0.358974,0.638117,0.568627,0.630819,0.575563,1
0.282828,0.487167,0.460938,0.507015,0.387821,0.638117,0.477124,0.608347,0.572347,0
0.585859,0.487167,0.523438,0.507015,0.301282,0.637472,0.333333,0.707865,0.710611,1
0.141414,0.487268,0.445313,0.507015,0.362179,0.63795,0.555556,0.629213,0.575563,0
0.10101,0.487167,0.421875,0.507272,0.339744,0.638117,0.562092,0.65008,0.594855,0
0.353535,0.487167,0.6875,0.507015,0.397436,0.637854,0.627451,0.64687,0.575563,0
0.757576,0.487167,0.632813,0.507015,0.413462,0.637997,0.320261,0.619583,0.623794,1
0.242424,0.487167,0.445313,0.507015,0.384615,0.638331,0.490196,0.608347,0.572347,0
0.232323,0.487571,0.492188,0.507015,0.38141,0.638117,0.542484,0.622793,0.572347,0
0.10101,0.487167,0.421875,0.507015,0.330128,0.638045,0.562092,0.658106,0.601286,0
0.161616,0.487167,0.429688,0.508817,0.371795,0.638737,0.529412,0.617978,0.572347,0
0.10101,0.487167,0.476563,0.506886,0.358974,0.637973,0.607843,0.640449,0.575563,0
0.141414,0.487167,0.4375,0.508045,0.362179,0.637854,0.54902,0.627608,0.575563,0
0.20202,0.485752,0.507813,0.507015,0.375,0.638117,0.568627,0.629213,0.572347,0
0.10101,0.487065,0.484375,0.507272,0.355769,0.638117,0.614379,0.645265,0.578778,0
0.111111,0.486964,0.507813,0.507015,0.362179,0.638117,0.627451,0.64366,0.572347,0
0.282828,0.487167,0.46875,0.506114,0.387821,0.644035,0.48366,0.609952,0.575563,0
0.212121,0.487571,0.632813,0.507015,0.375,0.638117,0.660131,0.654896,0.575563,0
0.10101,0.487167,0.5625,0.507015,0.320513,0.638856,0.673203,0.695024,0.610932,0
0.191919,0.487571,0.46875,0.507015,0.375,0.638618,0.542484,0.622793,0.572347,0
0.262626,0.487268,0.648438,0.507015,0.387821,0.638188,0.640523,0.645265,0.572347,0
0.161616,0.487167,0.507813,0.50753,0.36859,0.638117,0.601307,0.638844,0.575563,0
0.232323,0.487167,0.507813,0.507015,0.38141,0.638117,0.555556,0.626003,0.572347,0
0.242424,0.487167,0.507813,0.507015,0.384615,0.638236,0.542484,0.622793,0.572347,0
0.191919,0.487571,0.476563,0.507015,0.375,0.638117,0.54902,0.622793,0.572347,0
0.494949,0.487167,0.460938,0.506886,0.233974,0.637854,0.339869,0.76565,0.765273,1
0.111111,0.487167,0.429688,0.506886,0.362179,0.638308,0.562092,0.626003,0.572347,0
0.141414,0.487167,0.484375,0.506758,0.362179,0.638021,0.588235,0.637239,0.575563,0
0.141414,0.487268,0.492188,0.507015,0.36859,0.638188,0.594771,0.635634,0.572347,0
0.535354,0.48747,0.492188,0.507787,0.25641,0.638117,0.339869,0.746388,0.745981,1
0.10101,0.487167,0.429688,0.507015,0.358974,0.638475,0.568627,0.630819,0.575563,0
0.191919,0.487167,0.671875,0.507015,0.371795,0.637448,0.712418,0.667737,0.575563,0
0.10101,0.487167,0.578125,0.507015,0.326923,0.638093,0.69281,0.693419,0.607717,0
0.10101,0.487167,0.429688,0.507015,0.355769,0.638522,0.568627,0.635634,0.578778,0
0.161616,0.487268,0.429688,0.507015,0.36859,0.637973,0.529412,0.622793,0.575563,0
0.171717,0.487167,0.484375,0.507015,0.36859,0.637472,0.568627,0.632424,0.575563,0
0.151515,0.487672,0.460938,0.507015,0.36859,0.638117,0.562092,0.629213,0.572347,0
0.111111,0.487571,0.4375,0.507015,0.362179,0.638355,0.568627,0.627608,0.572347,0
0.292929,0.487167,0.679688,0.50753,0.387821,0.637926,0.653595,0.651685,0.575563,0
0.535354,0.487571,0.492188,0.508045,0.25641,0.638117,0.339869,0.746388,0.745981,1
0.171717,0.487268,0.453125,0.507015,0.36859,0.637592,0.542484,0.626003,0.575563,0
0.191919,0.487369,0.46875,0.507015,0.375,0.638379,0.542484,0.622793,0.572347,0
0.141414,0.487975,0.445313,0.507015,0.36859,0.637759,0.555556,0.626003,0.572347,0
0.10101,0.487167,0.484375,0.507015,0.304487,0.638164,0.614379,0.696629,0.62701,0
0.131313,0.487369,0.492188,0.507015,0.362179,0.638117,0.601307,0.638844,0.575563,0
0.787879,0.486964,0.664063,0.507272,0.413462,0.638117,0.326797,0.624398,0.62701,1
0.171717,0.487268,0.421875,0.507015,0.371795,0.638451,0.51634,0.616372,0.572347,0
0.242424,0.486964,0.460938,0.507015,0.38141,0.638021,0.503268,0.616372,0.575563,0
0.191919,0.487571,0.453125,0.507015,0.375,0.638331,0.529412,0.617978,0.572347,0
0.10101,0.487167,0.4375,0.507015,0.314103,0.638164,0.575163,0.677368,0.620579,0
0.161616,0.487167,0.585938,0.507015,0.36859,0.638117,0.660131,0.654896,0.575563,0
0.232323,0.486863,0.5,0.507015,0.38141,0.638117,0.542484,0.624398,0.572347,0
0.10101,0.487167,0.453125,0.507015,0.339744,0.638642,0.588235,0.654896,0.594855,0
0.10101,0.487167,0.460938,0.507787,0.310897,0.637687,0.594771,0.686998,0.623794,0
0.10101,0.486964,0.6875,0.507015,0.358974,0.638117,0.784314,0.683788,0.572347,0
0.121212,0.487167,0.484375,0.507144,0.362179,0.638117,0.601307,0.637239,0.572347,0
0.171717,0.487167,0.476563,0.507144,0.371795,0.63814,0.562092,0.627608,0.572347,0
0.262626,0.487167,0.507813,0.507015,0.384615,0.637615,0.522876,0.621188,0.575563,0
0.222222,0.487167,0.578125,0.507015,0.38141,0.638475,0.620915,0.640449,0.572347,0
0.161616,0.487167,0.453125,0.507015,0.36859,0.638021,0.54902,0.627608,0.575563,0
0.141414,0.486661,0.453125,0.507015,0.36859,0.638164,0.562092,0.626003,0.572347,0
0.10101,0.487167,0.484375,0.50753,0.314103,0.638117,0.614379,0.686998,0.620579,0
0.292929,0.48747,0.546875,0.507015,0.391026,0.638475,0.542484,0.621188,0.572347,0
0.20202,0.482619,0.546875,0.507015,0.304487,0.638117,0.601307,0.707865,0.643087,1
0.212121,0.482922,0.445313,0.506114,0.301282,0.638117,0.509804,0.691814,0.649518,1
0.10101,0.487167,0.492188,0.507015,0.342949,0.638284,0.620915,0.659711,0.59164,0
0.10101,0.48747,0.460938,0.507015,0.333333,0.638856,0.594771,0.661316,0.598071,0
0.20202,0.486661,0.453125,0.507015,0.375,0.638117,0.51634,0.617978,0.572347,0
0.181818,0.487167,0.679688,0.507015,0.371795,0.638069,0.718954,0.669342,0.575563,0
0.10101,0.487167,0.679688,0.507144,0.355769,0.638021,0.777778,0.686998,0.578778,0
0.171717,0.48747,0.4375,0.507015,0.371795,0.638117,0.529412,0.619583,0.572347,0
0.10101,0.487065,0.476563,0.507015,0.358974,0.637568,0.607843,0.640449,0.575563,0
0.262626,0.487167,0.507813,0.507015,0.387821,0.638212,0.529412,0.617978,0.572347,0
0.141414,0.487167,0.617188,0.507015,0.362179,0.638069,0.699346,0.664526,0.575563,0
0.10101,0.487167,0.453125,0.507015,0.317308,0.638331,0.588235,0.675762,0.614148,0
0.272727,0.487167,0.679688,0.508045,0.387821,0.638117,0.666667,0.653291,0.572347,0
0.10101,0.487167,0.4375,0.507015,0.310897,0.637615,0.575163,0.682183,0.623794,0
0.282828,0.487268,0.546875,0.507015,0.391026,0.638856,0.542484,0.621188,0.572347,0
0.10101,0.487167,0.648438,0.507015,0.330128,0.638021,0.751634,0.704655,0.601286,0
0.10101,0.487167,0.429688,0.507015,0.358974,0.638093,0.562092,0.629213,0.575563,0
0.222222,0.487167,0.492188,0.507015,0.375,0.637902,0.542484,0.626003,0.575563,0
0.242424,0.487167,0.460938,0.507015,0.384615,0.638546,0.503268,0.611557,0.572347,0
0.242424,0.486661,0.4375,0.507015,0.38141,0.637735,0.490196,0.611557,0.575563,0
0.777778,0.486661,0.65625,0.506629,0.416667,0.638379,0.320261,0.619583,0.623794,1
0.161616,0.48747,0.507813,0.507015,0.36859,0.638117,0.594771,0.638844,0.575563,0
0.444444,0.487167,0.421875,0.507272,0.237179,0.638594,0.339869,0.752809,0.752412,1
0.10101,0.487167,0.453125,0.507015,0.349359,0.63814,0.588235,0.64366,0.581994,0
0.232323,0.487167,0.484375,0.506629,0.38141,0.638021,0.522876,0.619583,0.575563,0
0.222222,0.487167,0.578125,0.507144,0.38141,0.638498,0.614379,0.640449,0.572347,0
0.171717,0.487167,0.46875,0.507272,0.36859,0.63783,0.555556,0.629213,0.575563,0
0.292929,0.487065,0.453125,0.507272,0.391026,0.638236,0.464052,0.601926,0.572347,0
0.161616,0.487672,0.453125,0.506758,0.36859,0.638117,0.542484,0.626003,0.575563,0
0.181818,0.487167,0.484375,0.506629,0.371795,0.638117,0.555556,0.629213,0.575563,0
0.161616,0.487167,0.523438,0.506886,0.36859,0.637926,0.607843,0.642055,0.575563,0
0.171717,0.48747,0.492188,0.507015,0.371795,0.638212,0.575163,0.630819,0.572347,0
0.262626,0.487268,0.507813,0.507401,0.384615,0.637902,0.529412,0.622793,0.575563,0
0.222222,0.487065,0.53125,0.507015,0.375,0.637663,0.575163,0.634029,0.575563,0
0.20202,0.487167,0.453125,0.507401,0.375,0.638117,0.522876,0.617978,0.572347,0
0.555556,0.487369,0.507813,0.507272,0.298077,0.638117,0.333333,0.707865,0.707395,1
0.555556,0.487167,0.5,0.507015,0.298077,0.638308,0.333333,0.707865,0.707395,1
0.313131,0.487065,0.492188,0.507015,0.391026,0.638117,0.48366,0.609952,0.572347,0
0.10101,0.487167,0.507813,0.507015,0.358974,0.63783,0.627451,0.64687,0.575563,0
0.141414,0.487167,0.4375,0.507015,0.362179,0.637639,0.54902,0.627608,0.575563,0
0.10101,0.487167,0.429688,0.507401,0.349359,0.638546,0.568627,0.638844,0.581994,0
0.10101,0.487167,0.421875,0.507015,0.330128,0.637806,0.562092,0.658106,0.601286,0
0.10101,0.486661,0.429688,0.507015,0.358974,0.637568,0.562092,0.629213,0.575563,0
0.222222,0.487167,0.507813,0.507015,0.38141,0.638093,0.555556,0.626003,0.572347,0
0.222222,0.487167,0.515625,0.507015,0.38141,0.638379,0.562092,0.627608,0.572347,0
0.171717,0.487672,0.507813,0.507401,0.371795,0.638188,0.588235,0.634029,0.572347,0
0.171717,0.487065,0.46875,0.507015,0.371795,0.638379,0.562092,0.626003,0.572347,0
0.252525,0.487167,0.507813,0.507015,0.384615,0.638045,0.529412,0.621188,0.572347,0
0.292929,0.487167,0.554688,0.507015,0.387821,0.638594,0.54902,0.627608,0.575563,0
0.292929,0.487167,0.59375,0.507015,0.387821,0.637878,0.581699,0.634029,0.575563,0
0.141414,0.487167,0.476563,0.506758,0.36859,0.638642,0.581699,0.632424,0.572347,0
0.191919,0.487268,0.484375,0.507015,0.375,0.638308,0.555556,0.626003,0.572347,0
0.232323,0.486762,0.484375,0.507015,0.38141,0.638117,0.535948,0.621188,0.572347,0
0.10101,0.487167,0.46875,0.506886,0.355769,0.638117,0.594771,0.642055,0.578778,0
0.141414,0.487065,0.453125,0.507015,0.36859,0.63826,0.562092,0.627608,0.572347,0
0.161616,0.487167,0.4375,0.507015,0.36859,0.637997,0.535948,0.622793,0.575563,0
0.10101,0.487167,0.484375,0.507015,0.310897,0.638117,0.620915,0.691814,0.623794,0
0.111111,0.487268,0.46875,0.507015,0.362179,0.638117,0.594771,0.634029,0.572347,0
0.10101,0.487167,0.59375,0.507015,0.355769,0.638188,0.705882,0.669342,0.578778,0
0.10101,0.487167,0.421875,0.507015,0.349359,0.637639,0.562092,0.637239,0.581994,0
0.131313,0.487167,0.695313,0.50753,0.362179,0.638117,0.771242,0.680578,0.575563,0
0.151515,0.487167,0.460938,0.508045,0.36859,0.638117,0.562092,0.629213,0.575563,0
0.10101,0.487167,0.664063,0.507015,0.349359,0.638331,0.764706,0.686998,0.581994,0
0.171717,0.486964,0.453125,0.507015,0.36859,0.637568,0.542484,0.626003,0.575563,0
0.10101,0.487167,0.632813,0.506758,0.358974,0.638117,0.732026,0.672552,0.575563,0
0.181818,0.487167,0.5,0.507015,0.371795,0.642388,0.581699,0.632424,0.572347,0
0.10101,0.487167,0.445313,0.507015,0.304487,0.638212,0.581699,0.686998,0.62701,0
0.242424,0.487167,0.453125,0.507916,0.384615,0.63857,0.496732,0.609952,0.572347,0
0.10101,0.487167,0.453125,0.507015,0.346154,0.638331,0.588235,0.64687,0.585209,0
0.222222,0.487167,0.484375,0.507015,0.375,0.637926,0.535948,0.624398,0.575563,0
0.141414,0.487167,0.460938,0.507015,0.36859,0.638594,0.568627,0.629213,0.572347,0
0.10101,0.487167,0.429688,0.507401,0.358974,0.637401,0.568627,0.630819,0.575563,0
0.121212,0.487167,0.429688,0.506629,0.362179,0.638117,0.562092,0.626003,0.572347,0
0.222222,0.487571,0.46875,0.507015,0.38141,0.63814,0.51634,0.617978,0.572347,0
0.111111,0.487268,0.429688,0.507015,0.362179,0.638546,0.562092,0.626003,0.572347,0
0.161616,0.487167,0.46875,0.507015,0.36859,0.637926,0.555556,0.629213,0.575563,0
0.20202,0.487167,0.476563,0.506758,0.375,0.638045,0.535948,0.622793,0.572347,0
0.10101,0.486661,0.429688,0.507015,0.358974,0.638093,0.568627,0.630819,0.572347,0
0.191919,0.487167,0.453125,0.507015,0.375,0.638212,0.529412,0.617978,0.572347,0
0.181818,0.487167,0.5,0.507272,0.371795,0.63783,0.575163,0.632424,0.575563,0
0.10101,0.487167,0.429688,0.506114,0.358974,0.638212,0.575163,0.630819,0.572347,0
0.151515,0.487167,0.453125,0.506629,0.36859,0.638117,0.555556,0.627608,0.572347,0
0.242424,0.487167,0.46875,0.506629,0.38141,0.637448,0.509804,0.617978,0.575563,0
0.20202,0.487167,0.476563,0.506371,0.375,0.638117,0.542484,0.622793,0.572347,0
0.545455,0.487268,0.5,0.507015,0.262821,0.638117,0.339869,0.744783,0.745981,1
0.10101,0.487167,0.476563,0.50753,0.342949,0.63795,0.607843,0.656501,0.588424,0
0.171717,0.487571,0.4375,0.507015,0.36859,0.637902,0.529412,0.622793,0.575563,0
0.111111,0.487167,0.585938,0.507015,0.358974,0.637544,0.69281,0.662921,0.575563,0
0.222222,0.487167,0.484375,0.507015,0.375,0.637687,0.535948,0.624398,0.575563,0
0.10101,0.487167,0.460938,0.507015,0.333333,0.637401,0.594771,0.661316,0.598071,0
0.191919,0.487672,0.453125,0.507015,0.371795,0.637544,0.529412,0.622793,0.575563,0
0.292929,0.487167,0.46875,0.507015,0.391026,0.638498,0.477124,0.605136,0.572347,0
0.585859,0.487167,0.523438,0.508045,0.304487,0.638117,0.333333,0.704655,0.70418,1
0.10101,0.487167,0.445313,0.507015,0.294872,0.638785,0.581699,0.699839,0.639871,0
0.191919,0.487571,0.46875,0.507015,0.375,0.638355,0.542484,0.622793,0.572347,0
0.575758,0.487167,0.515625,0.506886,0.301282,0.638308,0.333333,0.70626,0.707395,1
0.10101,0.487167,0.453125,0.507015,0.301282,0.638164,0.588235,0.693419,0.630225,0
0.242424,0.487167,0.632813,0.507015,0.38141,0.638117,0.647059,0.651685,0.575563,0
0.161616,0.487065,0.507813,0.507015,0.36859,0.637639,0.594771,0.638844,0.575563,0
0.10101,0.487167,0.492188,0.507015,0.342949,0.63814,0.620915,0.659711,0.59164,0
0.10101,0.487167,0.617188,0.507015,0.349359,0.63826,0.732026,0.677368,0.581994,0
0.232323,0.487672,0.46875,0.507015,0.38141,0.638117,0.509804,0.617978,0.575563,0
0.272727,0.486762,0.492188,0.507015,0.387821,0.638117,0.51634,0.614767,0.572347,0
0.10101,0.487167,0.4375,0.507015,0.320513,0.63795,0.581699,0.670947,0.610932,0
0.252525,0.487167,0.5,0.507015,0.387821,0.638642,0.529412,0.616372,0.572347,0
0.131313,0.487167,0.4375,0.506629,0.362179,0.638117,0.562092,0.629213,0.575563,0
0.212121,0.486762,0.453125,0.507015,0.375,0.638069,0.509804,0.617978,0.575563,0
0.585859,0.486863,0.523438,0.507015,0.304487,0.638164,0.333333,0.704655,0.70418,1
0.212121,0.486661,0.507813,0.507015,0.375,0.63795,0.555556,0.629213,0.575563,0
0.151515,0.487167,0.679688,0.507015,0.36859,0.638117,0.738562,0.672552,0.575563,0
0.121212,0.487167,0.4375,0.507916,0.362179,0.638117,0.562092,0.627608,0.572347,0
0.313131,0.487268,0.492188,0.507015,0.391026,0.638117,0.48366,0.609952,0.575563,0
0.181818,0.487065,0.523438,0.507015,0.371795,0.63783,0.594771,0.637239,0.575563,0
0.181818,0.487065,0.429688,0.507015,0.371795,0.638117,0.51634,0.617978,0.572347,0
0.141414,0.487268,0.453125,0.507015,0.362179,0.63795,0.562092,0.630819,0.575563,0
0.191919,0.487167,0.492188,0.507015,0.371795,0.637759,0.562092,0.630819,0.575563,0
0.808081,0.487369,0.679688,0.507015,0.413462,0.638117,0.320261,0.627608,0.630225,1
0.10101,0.487167,0.679688,0.507272,0.355769,0.637401,0.777778,0.686998,0.578778,0
0.191919,0.487167,0.4375,0.507015,0.375,0.638212,0.522876,0.616372,0.572347,0
0.10101,0.487167,0.671875,0.507015,0.349359,0.638188,0.771242,0.688604,0.581994,0
0.10101,0.487167,0.617188,0.507015,0.346154,0.638117,0.732026,0.682183,0.585209,0
0.222222,0.486863,0.585938,0.507015,0.38141,0.638117,0.620915,0.642055,0.572347,0
0.171717,0.487268,0.445313,0.506758,0.371795,0.638117,0.535948,0.621188,0.572347,0
0.141414,0.487167,0.4375,0.50753,0.362179,0.637663,0.54902,0.629213,0.575563,0
0.282828,0.487672,0.453125,0.507015,0.387821,0.638117,0.470588,0.606742,0.575563,0
0.272727,0.487167,0.515625,0.507787,0.387821,0.638117,0.529412,0.619583,0.572347,0
0.232323,0.487369,0.453125,0.507015,0.38141,0.638117,0.496732,0.614767,0.575563,0
0.242424,0.487571,0.507813,0.506629,0.38141,0.638117,0.54902,0.626003,0.575563,0
0.151515,0.487268,0.4375,0.50753,0.36859,0.638117,0.542484,0.624398,0.572347,0
0.10101,0.479082,0.664063,0.506886,0.355769,0.638069,0.764706,0.682183,0.578778,1
0.171717,0.487167,0.453125,0.507015,0.36859,0.637592,0.542484,0.626003,0.575563,0
0.10101,0.487167,0.460938,0.507015,0.349359,0.638475,0.594771,0.645265,0.581994,0
0.20202,0.487167,0.539063,0.508045,0.375,0.638117,0.601307,0.637239,0.572347,0
0.10101,0.487369,0.6875,0.509075,0.342949,0.638117,0.777778,0.699839,0.59164,0
0.323232,0.487167,0.492188,0.507015,0.391026,0.637448,0.477124,0.609952,0.575563,0
0.131313,0.48747,0.453125,0.507015,0.362179,0.638117,0.568627,0.632424,0.575563,0
0.292929,0.487167,0.460938,0.507015,0.387821,0.637615,0.470588,0.608347,0.575563,0
0.141414,0.487571,0.453125,0.507015,0.36859,0.638379,0.562092,0.627608,0.572347,0
0.131313,0.487065,0.679688,0.507015,0.362179,0.638117,0.751634,0.677368,0.575563,0
0.10101,0.487167,0.648438,0.507015,0.346154,0.638618,0.751634,0.686998,0.585209,0
0.535354,0.487369,0.492188,0.507015,0.25641,0.637926,0.339869,0.746388,0.745981,1
0.242424,0.487268,0.632813,0.507015,0.384615,0.638594,0.647059,0.64687,0.572347,0
0.242424,0.487369,0.515625,0.507015,0.384615,0.638427,0.54902,0.622793,0.572347,0
0.111111,0.487167,0.648438,0.507015,0.362179,0.638117,0.751634,0.672552,0.572347,0
0.141414,0.487167,0.5,0.507015,0.36859,0.638164,0.601307,0.637239,0.572347,0
0.141414,0.487167,0.453125,0.506114,0.362179,0.638093,0.568627,0.632424,0.575563,0
0.131313,0.487369,0.53125,0.507015,0.362179,0.638117,0.633987,0.64687,0.575563,0
0.10101,0.487167,0.46875,0.507015,0.346154,0.638069,0.607843,0.651685,0.585209,0
0.171717,0.487167,0.46875,0.506243,0.36859,0.637401,0.562092,0.630819,0.575563,0
0.10101,0.487167,0.46875,0.507015,0.346154,0.637615,0.607843,0.651685,0.585209,0
0.10101,0.487167,0.46875,0.507272,0.294872,0.637401,0.601307,0.704655,0.639871,0
0.545455,0.484337,0.53125,0.507272,0.314103,0.638117,0.366013,0.696629,0.688103,1
0.10101,0.487167,0.476563,0.507015,0.355769,0.637735,0.607843,0.64366,0.578778,0
0.282828,0.487167,0.515625,0.50753,0.387821,0.638117,0.522876,0.619583,0.575563,0
0.10101,0.487167,0.4375,0.5065,0.282051,0.638117,0.575163,0.711075,0.652733,0
0.10101,0.487167,0.617188,0.507015,0.346154,0.638117,0.72549,0.680578,0.585209,0
0.777778,0.487167,0.65625,0.507015,0.416667,0.638164,0.320261,0.619583,0.623794,1
0.10101,0.487167,0.648438,0.507015,0.346154,0.638308,0.745098,0.686998,0.585209,0
0.111111,0.487167,0.4375,0.507015,0.358974,0.637568,0.568627,0.632424,0.575563,0
0.10101,0.487167,0.460938,0.507015,0.355769,0.638284,0.594771,0.640449,0.575563,0
0.191919,0.487369,0.46875,0.507015,0.375,0.638475,0.542484,0.621188,0.572347,0
0.353535,0.487167,0.6875,0.507144,0.397436,0.638117,0.620915,0.645265,0.575563,0
0.282828,0.486863,0.484375,0.507272,0.387821,0.638117,0.496732,0.611557,0.572347,0
0.10101,0.487167,0.664063,0.506886,0.355769,0.638117,0.75817,0.682183,0.578778,0
0.111111,0.487167,0.460938,0.508045,0.362179,0.638117,0.588235,0.632424,0.572347,0
0.212121,0.487167,0.492188,0.507015,0.38141,0.638594,0.54902,0.622793,0.572347,0
0.222222,0.487268,0.523438,0.506886,0.375,0.638021,0.575163,0.634029,0.575563,0
0.10101,0.487167,0.4375,0.507015,0.262821,0.63752,0.581699,0.731942,0.672026,0
0.181818,0.487268,0.554688,0.505985,0.371795,0.638117,0.627451,0.64366,0.572347,0
0.282828,0.486863,0.460938,0.507015,0.387821,0.637926,0.477124,0.608347,0.575563,0
0.292929,0.487167,0.484375,0.507144,0.391026,0.638117,0.48366,0.608347,0.572347,0
0.262626,0.487167,0.515625,0.507015,0.384615,0.63783,0.535948,0.622793,0.575563,0
0.131313,0.487167,0.515625,0.506886,0.362179,0.638069,0.620915,0.64366,0.575563,0
0.10101,0.487167,0.445313,0.507015,0.339744,0.63826,0.581699,0.654896,0.594855,0
0.10101,0.486964,0.429688,0.507015,0.358974,0.637425,0.568627,0.630819,0.575563,0
0.121212,0.487268,0.5625,0.507015,0.358974,0.638522,0.666667,0.658106,0.575563,0
0.212121,0.48747,0.4375,0.506114,0.375,0.638117,0.503268,0.614767,0.575563,0
0.131313,0.487672,0.53125,0.507015,0.362179,0.638117,0.633987,0.64687,0.575563,0
